82.96689226,0.77487900,0.75000000
103.82129646,9.63226099,-7.98999977
84.40678088,9.33487091,-7.27999878
108.10848348,9.18602221,0.38000107
111.13925231,0.48961814,-8.46999931
81.68340124,8.98942028,1.24000168
84.74553312,9.38662571,-7.26000023
86.81164303,0.37059177,-7.53999901
103.31944775,9.57720937,-8.02999878
110.50675198,0.54793601,-8.51999855
110.02897526,0.57944326,-8.43999863
84.01929187,0.82683879,0.63000107
109.45982962,0.63230569,-8.47999954
112.98323670,1.05530131,-0.27999878
82.38867574,8.95951783,1.24000168
102.08197290,9.44292075,-7.88999939
87.52762781,0.49583593,-7.61999893
106.16283851,9.18785807,0.47000122
109.08887673,0.58139690,-8.37999916
101.44971677,9.61875094,-7.92000008
108.58308578,0.62880388,-8.34999847
112.14158914,0.94473146,-0.25999832
86.59562275,9.39109130,-7.34999847
105.22273998,9.18981171,0.45999908
88.66487248,0.38634765,-7.70999908
108.06892198,0.64610343,-8.37999916
83.92722494,9.01007779,1.13000107
86.98621699,9.39599293,-7.34000015
111.63579819,0.99213845,-0.20999908
84.38326709,9.01705084,1.02000046
87.44539898,9.41425626,-7.44999886
86.35553108,0.82990456,0.47999954
100.08577674,9.61288552,-7.84000015
87.86006521,9.50571677,-7.50000000
107.14532497,0.59075962,-8.34999847
99.66587746,9.50260787,-7.85999870
106.63510339,0.50560057,-8.47999954
99.13730534,9.58473173,-7.85999870
109.57286331,1.03875606,-0.29999924
109.19039773,0.94644954,-0.22000122
88.65855763,9.34447369,-7.53999901
98.28020286,9.53522276,-7.76999855
90.73618023,0.36983747,-7.84000015
105.33137823,0.48298942,-8.18000031
88.96720244,9.40460135,-7.51999855
91.03355655,0.50607973,-7.88999939
97.74639770,9.59852947,-7.73999977
104.73526498,0.55551500,-8.19999886
97.33487129,9.51835925,-7.70999908
104.19936660,0.61129485,-8.17000008
88.57528279,0.76400319,0.38000107
91.68384922,0.51174015,-7.84000015
96.53170402,9.42952398,-7.59999847
90.00519374,9.52138544,-7.60999870
103.19905321,0.62999421,-8.21999931
106.75023030,0.91957779,-0.13000107
92.08361873,0.43300033,-7.84000015
96.07461526,9.41878750,-7.63999939
89.39704480,0.80306788,0.29000092
92.47550379,0.55917771,-7.88999939
102.83019353,0.58661228,-8.11999893
99.77406189,9.07518174,0.74000168
87.72295953,9.01270753,0.97000122
90.82043189,9.42035723,-7.62999916
102.46133385,0.54323035,-8.07999992
95.29656659,9.42027453,-7.55999947
91.20185087,9.50890032,-7.69999886
101.93171512,0.62159078,-8.15999985
94.72661855,9.58688584,-7.54999924
101.44451892,0.61922717,-8.18000031
91.47805082,9.45236167,-7.62999916
94.30985910,9.48789848,-7.59999847
93.54440493,0.55384004,-7.90999985
98.36455951,9.13875007,0.70000076
101.11703517,0.49135778,-8.07999992
90.69867674,0.81815217,0.33000183
104.41318868,1.03026091,-0.04000092
93.75955241,9.60850263,-7.52999878
92.10137588,9.47768525,-7.70999908
97.85772195,9.18239362,0.72999954
100.50756022,0.63247109,-8.04999924
100.07011281,0.57572746,-8.09000015
92.41211390,9.54533977,-7.76000023
92.92941754,9.53933051,-7.48999977
96.97783829,9.16760152,0.77000046
94.49367873,0.46824495,-7.93000031
99.67428552,0.55200869,-7.95999908
92.54695195,9.44702400,-7.53999901
99.19336897,0.57222565,-8.01999855
94.82615132,0.49741917,-7.95999908
92.00187831,9.58644530,-7.43999863
98.68234499,0.60081549,-8.03999901
91.65346238,9.38330733,-7.48999977
92.09167761,0.81188129,0.27999878
95.22511843,0.53242824,-8.01000023
91.12070383,9.45037746,-7.42000008
92.48855150,0.83936349,0.27999878
97.80535695,0.47980137,-7.87999916
101.11277895,0.94258990,0.09000015
93.86951607,9.53737688,-7.68999863
90.66675489,9.45093128,-7.34000015
97.18436931,0.57951696,-7.90999985
95.99898066,0.51588749,-8.05999947
94.22686305,9.53936108,-7.69999886
90.12039043,9.46907683,-7.43000031
96.68984685,0.55080934,-7.93999863
94.64104088,9.39579696,-7.76000023
96.75086412,0.42031473,-8.11999893
96.29401956,0.52709057,-7.85999870
89.19599103,9.52748191,-7.32999992
94.96015177,9.49355891,-7.80999947
92.75407576,9.14209902,0.85000229
97.07601046,0.42314494,-8.09999847
95.39843678,0.45584703,-7.84999847
98.70481217,0.91487214,0.10000229
88.43339728,9.46790806,-7.26000023
95.00679593,0.44718198,-7.79999924
94.55598681,0.45902608,-7.80999947
97.77838934,0.49946452,-8.11999893
97.88828320,0.89462460,0.20000076
98.16584376,0.49307586,-8.13999939
87.62000814,9.45895081,-7.22999954
98.59258088,0.39467288,-8.23999977
94.08553635,0.51687734,-7.78999901
96.79663549,9.44909992,-7.94999886
98.90645873,0.47361769,-8.25000000
97.42306578,0.97129301,0.26000214
97.12387504,9.45945700,-7.97999954
99.23474489,0.48773820,-8.23999977
97.46053406,9.50368493,-7.94999886
87.12468328,9.54399208,-7.19999886
86.81160783,9.35129839,-7.10999870
96.40994888,0.82731891,0.11000061
93.12684307,0.56860156,-7.69999886
91.73279560,0.57110902,-7.57999992
88.84813331,9.09308273,1.11999893
94.51454110,1.00979937,0.31999969
88.41173250,9.04010252,1.08000183
98.16500616,9.58753137,-7.96999931
90.90555635,0.39571487,-7.57999992
84.08896080,9.35838470,-7.05999947
100.32747381,0.45144709,-8.23999977
90.33351509,0.55479932,-7.63999939
98.52549297,9.60080587,-7.97999954
83.58236746,9.51954057,-6.97999954
100.67145910,0.52201903,-8.28999901
90.02567269,0.38092277,-7.59000015
89.53872069,0.49607148,-7.57999992
100.97277765,0.55580269,-8.30999947
92.92575471,0.77859481,0.31999969
89.17509406,0.47150670,-7.46999931
82.47683504,9.39315821,-7.00000000
92.00449513,0.84829017,0.26000214
101.59062546,0.44479681,-8.32999992
99.81247240,9.56320214,-8.00000000
82.00952439,9.46229976,-6.96999931
85.87520733,9.13328111,1.20000076
98.84697648,0.84290037,-0.09000015
88.35333205,0.43244201,-7.46999931
81.69773976,9.39088181,-6.89999962
100.24234935,9.47608945,-8.04999924
91.20366528,0.88449407,0.50000000
102.39459513,0.41988319,-8.31999970
81.23042912,9.46002336,-6.85999870
102.84749746,0.41556595,-8.36999893
90.72484195,0.91223790,0.47999954
87.06530601,0.46628231,-7.37999916
86.58962250,0.50531642,-7.40999985
79.91857529,9.52481710,-6.85999870
86.19588843,0.48912450,-7.28999901
103.67553912,0.47721121,-8.43000031
85.80400337,0.36294713,-7.30999947
101.79659767,9.58310085,-8.04999924
88.97344750,0.91276114,0.65999985
79.18689138,9.34312150,-6.65999985
100.85074310,0.81679192,-0.15999985
103.98941697,0.55615602,-8.43999863
88.49856639,0.83804637,0.51000214
102.19926281,9.39813900,-8.19999886
101.09080017,0.86355788,-0.05999756
78.71330109,9.38968247,-6.65999985
84.87960396,0.42135220,-7.20999908
102.42595818,9.51349270,-8.18999863
88.01684744,0.97201223,0.65999985
104.58553021,0.48363044,-8.48999977
104.92114263,0.52409495,-8.47999954
103.11159133,9.52959741,-8.13999939
78.24913027,9.47011431,-6.67000008
82.05540074,9.04409250,1.31000137
105.31173688,0.52899658,-8.51000023
87.62600899,0.84959828,0.60000229
77.53105227,9.33734329,-6.67000008
83.51486153,0.52923568,-7.25000000
105.70861077,0.55647878,-8.51999855
86.87492793,0.83142216,0.72000122
103.95090147,9.51512807,-8.19999886
77.05746198,9.38390426,-6.68999863
83.24026638,0.35827655,-7.11999893
106.10733368,0.47397553,-8.44999886
76.66163469,9.36018549,-6.57999992
106.53431501,0.49308487,-8.53999901
82.67949361,0.44124641,-7.15999985
106.89689503,0.51388622,-8.56999970
82.31377376,0.40915477,-7.04999924
75.77257576,9.42903484,-6.59999847
107.26655711,0.44351927,-8.62999916
81.88679243,0.39004543,-7.07999992
85.07064486,0.87503514,0.77000046
102.29199232,9.03177374,0.24000168
105.36354368,9.46285003,-8.26999855
107.53462841,0.47438550,-8.57999992
102.50717500,9.10572971,0.38999939
105.64522088,9.54264085,-8.25000000
81.41738857,0.45166012,-7.10999870
107.81525900,0.55041289,-8.59999847
74.99138727,9.41923159,-6.53999901
78.83823126,9.02247121,1.56999969
84.22924150,0.88197761,0.79999924
105.43289923,0.84804206,-0.27000046
80.55529725,0.50084632,-7.01000023
83.69648295,0.94904775,0.72000122
74.09709530,9.46926380,-6.45999908
79.71469629,0.39403991,-6.92000008
105.82583089,0.97798287,-0.27999878
109.05643187,0.46473059,-8.64999962
82.80299338,0.88533107,0.83000183
72.80777845,9.38182834,-6.43999863
78.80470520,0.38762068,-6.89999962
109.49911232,0.54029137,-8.71999931
81.93647143,0.80195124,0.84000015
72.41718420,9.37692672,-6.37999916
78.35075626,0.38817450,-6.94999886
109.86483218,0.57238301,-8.68000031
81.47439383,0.88990994,0.90999985
78.04211145,0.32804683,-6.85999870
71.35745834,9.29862293,-6.26999855
110.26983473,0.51246034,-8.75000000
108.35764603,9.61543256,-8.38999939
77.26092296,0.31824357,-6.79999924
80.36572158,0.75223729,0.86999893
107.38691706,0.87631364,-0.36999893
70.81866434,9.46062480,-6.28999901
76.63913292,0.53170805,-6.84999847
108.73857660,9.46895100,-8.40999985
110.92222062,0.52564762,-8.76999855
108.98411092,9.65204643,-8.43999863
70.52652106,9.34319970,-6.21999931
74.17621891,9.05397396,1.72000122
111.20075799,0.59414815,-8.76999855
70.08931785,9.40396838,-6.15999985
69.70081682,9.40659361,-6.13999939
109.26031087,9.59550778,-8.36999893
75.55324185,0.35931853,-6.73999977
69.30498954,9.38287483,-6.13999939
75.16474082,0.36194376,-6.65999985
68.94450272,9.36960034,-6.07999992
109.70668935,9.45109764,-8.47999954
68.52589426,9.38059843,-6.06999970
72.14339146,9.09221870,1.79999924
110.05880329,9.43426470,-8.48999977
112.21024666,0.49180733,-8.68000031
107.30322300,9.08966008,0.19000244
110.41116144,9.53494408,-8.45999908
112.66628882,0.49878038,-8.81999970
74.30369611,0.41489340,-6.59999847
110.83186312,9.53147284,-8.52999878
73.85498021,0.43426436,-6.59999847
76.92443835,0.85781379,1.04999924
73.50890171,0.35616556,-6.55999947
111.17794162,9.60957165,-8.51000023
67.27111548,9.41735615,-6.05999947
72.68609309,0.31333744,-6.51999855
113.39354209,0.54790994,-8.77999878
72.16903366,0.43685902,-6.52999878
66.09095988,9.37254383,-5.95999908
113.74565603,0.53107700,-8.80999947
65.79358355,9.23630157,-5.86999893
71.32449048,0.43251120,-6.45999908
74.44369741,0.80168061,1.20999908
114.12288858,0.60456637,-8.96999931
65.38858100,9.29622425,-5.81999970
112.24450533,9.47919480,-8.57999992
114.38782004,0.62414231,-8.78999901
64.54717764,9.30316672,-5.84000015
70.08202679,0.39691775,-6.45999908
112.56232541,9.45568101,-8.48999977
64.07986699,9.37230827,-5.81999970
111.55465116,0.93361559,-0.47000122
63.28113037,9.41603903,-5.76999855
68.88746288,0.41692974,-6.27999878
112.94688421,9.55551438,-8.63999939
63.03350283,9.22541675,-5.73999977
68.52383624,0.39236495,-6.23999977
71.14981152,0.85410249,1.42000198
113.35711981,9.51440885,-8.67000008
62.22140450,9.33773524,-5.65999985
112.35234118,0.88612140,-0.56999970
67.71777336,0.40975171,-6.20999908
70.80582624,0.78353055,1.50000000
112.74607525,0.90231332,-0.59000015
61.73759233,9.46417424,-5.68000031
61.40487554,9.31748770,-5.71999931
69.63090368,0.75753537,1.56999969
60.71530016,9.40384159,-5.52999878
66.18236398,0.37048203,-6.13999939
65.91743252,0.35090609,-6.03999901
60.06500749,9.39818116,-5.51999855
65.55903892,0.34515845,-6.06999970
116.91597235,0.50085629,-8.94999886
114.95877950,9.44200105,-8.63999939
59.68487933,9.43091383,-5.48999977
117.16359989,0.69147857,-8.96999931
65.13230180,0.44356143,-6.02999878
68.26487043,0.74414310,1.68000030
59.41237740,9.26748156,-5.40999985
117.48431558,0.56174276,-8.97999954
58.91181950,9.33370569,-5.51999855
115.65487872,9.49574006,-8.69999886
64.40899075,0.29197326,-5.93999863
67.28862902,0.84940134,1.61000061
112.87547065,9.18208887,0.02999878
116.04571717,9.61815400,-8.68999863
58.56574100,9.25560689,-5.35999870
66.94778356,0.79011969,1.81000137
115.04617158,1.00868370,-0.59000015
118.28514543,0.52553886,-8.96999931
58.11493188,9.26745099,-5.31999970
118.75479349,0.58143648,-9.05999947
115.94883642,0.98875892,-0.59999847
119.22733717,0.53111208,-9.09999847
63.42437648,0.36712407,-5.89999962
57.64134159,9.31401196,-5.31999970
116.42138011,0.93843452,-0.59999847
62.97670719,0.39025846,-5.87999916
117.82721906,9.60925789,-8.80999947
57.24551431,9.29029319,-5.36999893
56.92036797,9.28746297,-5.25000000
120.04177292,0.54383276,-9.02999878
117.19524234,0.92189377,-0.68999863
62.18923905,0.35787463,-5.88999939
56.62218925,9.26496960,-5.19999886
115.32690656,9.13284603,-0.07999802
118.47227869,9.59610117,-8.76999855
61.84968440,0.41986872,-5.73999977
56.23159500,9.26006797,-5.25000000
117.51435323,1.01965573,-0.75999832
64.53458374,0.74358478,1.85000229
118.75371169,9.55837967,-8.76999855
55.89598258,9.21960347,-5.22999954
121.00385023,0.62091114,-9.10999870
115.87327102,9.11470048,0.01000214
119.02387619,9.59677277,-8.75000000
61.17008670,0.30883227,-5.73999977
55.46924546,9.31800644,-5.15999985
118.06071769,1.00151017,-0.72000122
121.30178475,0.52589219,-9.09000015
60.69963623,0.36668353,-5.75000000
119.39877132,9.54522296,-8.87999916
58.60034886,8.91351422,2.56999969
118.40864520,0.96962352,-0.73999786
63.36803405,0.74769704,1.95000076
116.52879673,9.13917806,-0.09999847
119.67416887,9.60243320,-8.81999970
59.92682061,0.38698771,-5.62999916
54.03438027,9.17374015,-5.00000000
118.72147644,1.04480489,-0.80999756
121.91673694,0.52110834,-9.03999901
120.03570228,9.61947112,-8.81999970
59.20350957,0.23539954,-5.62999916
56.65993693,8.93416722,2.65999985
122.29526030,0.71587345,-9.17000008
52.86493495,9.28407444,-4.95999908
58.00814325,0.36916041,-5.45999908
57.24554950,0.30958656,-5.44999886
56.84368677,0.38079953,-5.36999893
117.66837882,9.15472895,-0.18999863
120.81165773,9.61045723,-8.85999870
51.31721048,9.31715593,-4.84000015
56.14838994,0.21331164,-5.34999847
119.84221958,0.99261406,-0.73999786
59.06417109,0.66743511,2.19000244
121.16167846,9.58609743,-8.86999893
54.01505291,8.87097379,2.76000214
120.16003966,0.96910027,-0.66999817
55.74338739,0.27323431,-5.31999970
118.34877892,9.15201651,-0.11999893
121.49415106,9.61527165,-8.85999870
50.14462534,9.41619993,-4.86999893
55.34152466,0.34444728,-5.30999947
49.97685403,9.16282476,-4.73999977
53.35848059,8.84273278,2.88000107
121.81197113,9.59175786,-8.84000015
55.05147459,0.23454903,-5.25000000
124.04456154,0.70782335,-9.15999985
57.99840978,0.68406307,2.35000229
121.22056792,0.93365517,-0.86000061
49.16998874,9.29396040,-4.68000031
52.54114922,8.93623413,2.88000107
54.20926883,0.35524039,-5.15999985
56.72922269,0.78564509,2.29000092
48.44587530,9.25612112,-4.61999893
53.48909761,0.21494251,-5.14999962
123.14500133,9.71974503,-8.96999931
47.37488094,9.25393193,-4.55999947
52.39532208,0.24747019,-5.04999924
55.27366954,0.68362252,2.36000061
46.67483949,9.30265152,-4.51999855
120.32767115,9.15309808,-0.20999908
123.44607568,9.63601637,-8.87999916
51.66831302,0.31585294,-5.01000023
54.57886112,0.75115927,2.54000092
122.47977734,1.02946349,-0.72999954
125.75618488,0.56428979,-9.23999977
46.30308419,9.36549162,-4.46999931
120.60910414,9.11537658,-0.18000031
123.78772354,9.58154914,-8.90999985
49.69911906,8.98057534,3.19000244
51.20100237,0.38499449,-5.05999947
54.15501961,0.74334022,2.44000244
46.02744244,9.19076907,-4.45999908
126.36196181,0.64314739,-9.20999908
50.52559111,0.28901176,-4.92000008
124.45242452,9.52238526,-8.89999962
126.69338779,0.66855818,-9.19999886
45.16036228,9.33865044,-4.46999931
50.08629468,0.34225358,-5.00000000
127.13896386,0.63789693,-9.32999992
53.04659157,0.72317988,2.56999969
122.05733104,9.19105513,-0.22999954
125.17050252,9.65515628,-8.88999939
44.95644809,9.18857987,-4.28999901
48.98728611,0.35596411,-4.81999970
127.51514980,0.70762286,-9.36999893
43.82966950,9.33570245,-4.18999863
48.77499905,0.17578611,-4.76999855
125.60247269,9.57557045,-8.95999908
124.65501331,1.03675930,-0.84000015
127.87120597,0.58833133,-9.20999908
43.53229318,9.19946019,-4.21999931
125.97946103,9.53154750,-9.04999924
46.85764710,8.79365535,3.26000214
128.19554990,0.70491043,-9.23999977
51.22660938,0.71034143,2.70999908
47.93802633,0.31529462,-4.73999977
123.11995252,9.16313689,-0.18999863
126.27369752,9.65649947,-9.01000023
47.67075744,0.17067950,-4.69999886
42.49454609,9.20018842,-4.07999992
128.59531942,0.62617061,-9.27999878
50.14724217,0.67804480,2.79999924
49.76920722,0.71830432,2.83000183
126.66509417,9.54765221,-8.95999908
128.90605744,0.69382513,-9.21999931
41.75602433,9.22717345,-4.13999939
41.35939464,9.31720356,-4.05999947
126.98500747,9.53166528,-8.96999931
126.05429382,1.05306899,-0.90999985
129.29222105,0.56616072,-9.29999924
44.76146496,8.83735554,3.52000046
46.15338462,0.31290044,-4.56999970
49.06473512,0.63445788,2.86000061
129.55425690,0.69195870,-9.22999954
45.39312829,0.37836577,-4.44999886
48.32935319,0.67273320,2.94000244
126.72712346,0.90650023,-0.91999817
129.91160388,0.69394290,-9.29999924
44.68865620,0.29451933,-4.47999954
44.33130921,0.29253513,-4.44999886
124.84961241,9.20109395,-0.32999802
127.97115676,9.69530253,-9.00000000
44.06613354,0.15544686,-4.32999992
43.61766185,0.29233014,-4.30999947
130.33310797,0.57672278,-9.34000015
128.34524948,9.75750161,-9.03999901
127.50018329,1.00370837,-0.97999954
130.74334356,0.53561725,-9.40999985
43.25403521,0.26776536,-4.30999947
42.94329719,0.20011084,-4.26000023
131.08443323,0.71241122,-9.38999939
42.55190054,0.30895809,-4.30999947
40.96573036,8.83472580,3.81999969
42.31184346,0.26219213,-4.19999886
128.19628252,1.05744738,-0.86999893
131.44048940,0.59311968,-9.29999924
129.46808583,9.71283763,-9.07999992
41.52357292,0.34355719,-4.15999985
131.80934908,0.63650161,-9.38999939
41.19922899,0.22697809,-4.12999916
129.83251487,9.62365353,-9.11999893
43.26314069,0.65040974,3.17000198
42.96415956,0.74166526,3.36000061
132.15333436,0.70707355,-9.42000008
39.43342622,0.29232564,-4.01000023
130.19614151,9.64821831,-9.14999962
39.19103173,0.12052050,-4.00000000
41.23763950,0.71499849,3.40999985
132.51068135,0.70905776,-9.42000008
39.51924810,0.60092684,3.54000092
42.47103230,8.88236834,3.61999893
43.61375421,8.90920953,3.52999878
41.48505742,9.30252924,-3.93999863
47.55608375,8.97243353,3.31999969
42.78878259,9.32514039,-4.12999916
48.10558804,8.96557826,3.25000000
133.29291645,0.72262445,-9.43999863
43.41420087,9.35799083,-4.19999886
43.91685198,9.29929356,-4.21999931
133.65863630,0.75471609,-9.35999870
44.36033484,9.26110545,-4.29999924
49.66981403,8.87519932,3.15000153
131.81430272,9.51851306,-9.13999939
130.89171773,0.95251190,-1.04999924
45.01900038,9.29687332,-4.27999878
134.39401823,0.71644078,-9.40999985
45.57373770,9.30883520,-4.38999939
50.97249259,8.89404704,3.06999969
132.33813021,9.65259670,-9.10999870
46.22612359,9.32202248,-4.40999985
46.94814382,9.35233490,-4.40999985
134.72125778,0.72679785,-9.54999924
52.31993109,8.95720990,3.01000214
132.61956320,9.61487520,-9.09000015
47.51334723,9.40193108,-4.52999878
52.72179383,8.88599694,2.90000153
132.89600736,9.67584887,-9.18000031
47.98589091,9.35160667,-4.55999947
39.08413811,0.66922238,3.56999969
131.98155103,1.02244282,-0.98999786
133.21511825,9.77361082,-9.18999863
132.29542888,1.10138763,-0.97000122
135.56451016,0.60986992,-9.44999886
130.46323598,9.20903528,-0.47000122
133.58373372,9.69948044,-9.13999939
53.49799348,8.99449536,2.85000229
48.53330198,9.33722455,-4.61999893
135.92105474,0.72560301,-9.46999931
39.79698307,0.78317625,3.52000046
54.12341176,9.02734581,2.81000137
133.99920236,9.67719205,-9.17000008
49.06002509,9.36508616,-4.71999931
49.56581603,9.31767917,-4.70999908
136.32605729,0.66568034,-9.39999962
55.24624811,8.98268183,2.81000137
50.19960717,9.38063705,-4.81999970
134.39084321,9.68585711,-9.17000008
41.31669332,0.76599449,3.45999908
50.84152698,9.35619005,-4.78999901
133.48685297,1.07008535,-1.04999924
56.32955756,8.91251986,2.65999985
137.09597730,0.75159819,-9.51999855
51.63946120,9.42620817,-4.76000023
51.33475862,9.26362191,-4.84000015
131.89471714,9.22449897,-0.41999817
135.05683501,9.74796898,-9.17000008
42.25968747,0.65781882,3.33000183
57.32906855,9.00756938,2.70999908
134.23374759,1.07320776,-1.16999817
137.47167483,0.58629949,-9.54999924
52.08583968,9.28179804,-4.85999870
132.25834377,9.24906375,-0.47000122
135.41732182,9.76124347,-9.26000023
53.06047628,9.40403757,-4.93000031
52.72775948,9.25735103,-5.00000000
137.74940980,0.76854891,-9.51000023
58.81029850,8.96865304,2.63000107
135.77337799,9.64195194,-9.21999931
53.58276875,9.29933314,-5.04999924
44.67731792,0.83691976,3.22000122
134.89216892,0.99146331,-1.02999878
44.36738230,0.65551635,3.22999954
59.43651918,8.88775460,2.61000061
136.12863176,9.63640929,-9.23999977
54.45452375,9.40153012,-5.09999847
54.15191438,9.24647071,-5.09999847
135.25788877,1.02355495,-1.13999939
45.05301545,0.67162106,3.17000198
138.79633216,0.68417922,-9.53999901
39.18813611,0.22674253,-3.97999954
55.14538993,9.43645197,-5.13999939
135.87598079,1.03006139,-1.09999847
137.14544669,9.56041247,-9.31999970
54.83754753,9.26257542,-5.12999916
136.22076848,0.98688444,-1.13999939
137.48419893,9.61216727,-9.31999970
39.69602027,0.18686241,-4.01000023
139.77700420,0.71148702,-9.51000023
55.80091565,9.46092955,-5.22999954
140.11366323,0.75571495,-9.45999908
55.49621307,9.29834329,-5.23999977
40.51279344,0.32462226,-4.02999878
134.94983676,9.24658687,-0.47999954
138.10986141,9.76253002,-9.21999931
56.25043395,9.32780970,-5.18999863
137.27002826,1.02755394,-1.07999802
41.02695725,0.30732272,-4.09000015
56.93397388,9.33638755,-5.26999855
41.72619630,0.37235201,-4.15999985
41.38510664,0.19555804,-4.19999886
137.63051507,1.04082843,-1.11000061
57.76620197,9.41308653,-5.31999970
57.46359261,9.25802713,-5.31999970
138.87824640,9.60965981,-9.23999977
42.23198724,0.32494503,-4.19999886
63.76131430,9.04328511,2.27999878
58.59738345,9.48602208,-5.43000031
58.26152683,9.32804526,-5.43000031
139.22223168,9.68023176,-9.27999878
42.99981403,0.40333602,-4.30999947
42.69197163,0.22945947,-4.30999947
138.32975413,1.10585772,-1.07999802
59.23093039,9.43146764,-5.38999939
140.00132696,9.68250816,-9.31999970
58.93146085,9.28769853,-5.43000031
49.59379565,0.78735866,2.83000183
139.10047654,1.07802669,-1.06999970
137.12611933,9.25764611,-0.50000000
43.33912447,0.22382961,-4.34000015
139.44969486,1.16741578,-1.20999908
142.68552888,0.67298065,-9.53999901
59.86866376,9.39196692,-5.43000031
140.58303189,9.67480688,-9.26000023
50.28047541,0.80722680,2.81000137
44.07684383,0.31059347,-4.43000031
142.99940673,0.75192546,-9.62999916
60.48570917,9.39470993,-5.56999970
140.88121062,9.69730025,-9.30999947
44.83315792,0.34758674,-4.34000015
44.48184638,0.25067080,-4.53999901
61.24516309,9.44299348,-5.59000015
60.96742812,9.26074407,-5.55999947
143.59238015,0.66810959,-9.56999970
51.46875967,0.76463424,2.70999908
141.56370394,9.70211467,-9.29999924
45.46694907,0.41054462,-4.53999901
45.15910666,0.23666807,-4.52999878
143.88975647,0.80435185,-9.47999954
62.20933361,9.52759872,-5.59999847
61.87452360,9.37338533,-5.62999916
141.99044106,9.60371170,-9.28999901
52.15439282,0.78073895,2.68000030
45.92170041,0.29624192,-4.55999947
139.22882533,9.35403881,-0.61000061
141.60689428,0.99322097,-1.18999863
68.24058883,9.05449270,2.09000015
142.83418184,9.72180840,-9.34000015
62.70779830,9.45384774,-5.72999954
62.43006333,9.27159832,-5.63999939
140.05452956,9.29064490,-0.54000092
145.59848419,0.76704032,-9.55999947
52.81096514,0.80897996,2.56000137
46.65314011,0.36042520,-4.63999939
140.35794133,9.33195542,-0.43999863
142.71242670,1.11960333,-1.09999847
146.00557997,0.71464450,-9.65999985
46.34006467,0.16773151,-4.56999970
63.37668571,9.40973758,-5.70999908
63.08035600,9.27725875,-5.75000000
143.06558725,1.10653382,-1.20999908
146.31502718,0.66102327,-9.57999992
146.63623128,0.76631209,-9.67000008
53.32802457,0.68545838,2.56999969
47.03093086,0.20265336,-4.62999916
144.62799883,9.64056112,-9.45999908
69.70008421,9.05405666,1.93000030
64.16624707,9.44964827,-5.76999855
54.02203058,0.73167053,2.47999954
144.86202046,9.78225882,-9.29999924
47.86943860,0.30193292,-4.69999886
64.69481919,9.36752442,-5.80999947
144.06590065,1.08783445,-1.22999954
147.29255940,0.67704078,-9.62999916
145.22041405,9.78800646,-9.36999893
48.64040521,0.39161420,-4.71999931
48.30978163,0.25245452,-4.81999970
142.41878300,9.27781095,-0.56999970
65.37521929,9.36481198,-5.85999870
147.99703149,0.76088721,-9.67000008
55.32784896,0.76180853,2.43000030
49.11818193,0.36010694,-4.81999970
145.11516043,1.12850394,-1.25000000
148.33972597,0.71018341,-9.61999893
48.80824631,0.17870354,-4.77999878
148.70753903,0.74980191,-9.63999939
71.73605148,9.02710220,1.86999893
66.24592769,9.46324553,-5.84000015
146.62492760,9.82313330,-9.38999939
65.91949054,9.33913957,-5.95999908
49.85276146,0.43558051,-4.82999992
145.83693646,1.04130405,-1.22999954
49.52841753,0.31900141,-5.00000000
72.49341219,9.06785890,1.81000137
147.65824406,9.68983904,-9.40999985
66.99725295,9.59893397,-6.11999893
66.68941054,9.42505742,-6.05999947
56.55984657,0.75976769,2.36000061
147.96898208,9.75749356,-9.39999962
50.43551301,0.43164267,-4.88999939
50.12767060,0.25776612,-4.86999893
150.41312693,0.70120009,-9.63999939
73.27460068,9.07766216,1.81000137
67.67845546,9.48247265,-5.92000008
67.35620474,9.37342040,-6.03999901
148.71587670,9.76061597,-9.40999985
50.90282365,0.36250112,-4.90999985
73.84060649,9.01350945,1.81000137
147.91975690,1.06619160,-1.22000122
151.17861630,0.65455191,-9.68000031
149.08449218,9.68648558,-9.45999908
68.33398117,9.50695022,-6.03999901
68.03660485,9.37070797,-6.05999947
151.47389940,0.78326731,-9.71999931
51.58845680,0.37860583,-4.93000031
149.29444182,9.74162441,-9.29999924
74.66864815,9.07515471,1.69000244
68.96229506,9.43357864,-6.05999947
151.75976304,0.87811184,-9.69999886
68.63795113,9.31699953,-6.13999939
58.54920488,0.79848355,2.19000244
148.78732547,1.15333485,-1.22999954
152.04723147,0.74545860,-9.68999863
52.13272804,0.35293342,-5.01999855
149.89079927,9.78661114,-9.34000015
51.83535172,0.21669116,-5.10999870
75.65664645,9.12880651,1.65000153
150.29789504,9.73421532,-9.34000015
69.82567720,9.50566818,-6.17000008
69.52620766,9.36189906,-6.15999985
149.50934570,1.18364727,-1.34000015
152.72553836,0.73521931,-9.60999870
52.73407433,0.29922499,-5.09999847
70.51525257,9.41931429,-6.19999886
150.79241750,9.76292294,-9.43999863
59.78305149,0.68645724,2.06000137
53.38227378,0.29735856,-5.18999863
153.22006082,0.76392692,-9.68999863
77.19076501,9.04680043,1.56999969
71.48151631,9.51144639,-6.31999970
153.68133602,0.78971711,-9.68000031
71.18727981,9.38649442,-6.32999992
60.82836905,0.82958534,2.02999878
151.66183507,9.74008074,-9.40999985
54.19880275,0.31760610,-5.20999908
78.41986700,9.15098162,1.63000107
